Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
1/1/2022,443,1773,13176,1,0,43.00
1/1/2022,555,1773,13177,1,0,43.00
1/1/2022,931,1773,13178,1,0,43.00
1/1/2022,816,1773,13179,1,0,43.00
1/1/2022,599,1773,13180,1,0,43.00
1/1/2022,572,1773,13229,1,0,43.00
1/1/2022,940,1773,13230,1,0,43.00
1/1/2022,529,1773,13231,1,0,43.00
1/1/2022,652,1773,13241,1,0,43.00
1/1/2022,713,1773,13242,1,0,43.00
1/1/2022,936,1773,13243,1,0,43.00
1/1/2022,468,1773,13244,1,0,43.00
1/1/2022,549,1773,13246,1,0,43.00
1/1/2022,672,1773,13247,1,0,43.00
1/1/2022,821,1773,13248,1,0,43.00
1/1/2022,569,1773,13249,1,0,43.00
1/1/2022,932,1773,13250,1,0,43.00
1/1/2022,556,1773,13251,1,0,43.00
1/1/2022,773,1773,13252,1,0,43.00
1/1/2022,876,1773,13253,1,0,43.00
1/1/2022,687,1773,13254,1,0,43.00
1/1/2022,465,1773,13258,1,0,43.00
1/1/2022,646,1773,13267,1,0,43.00
1/1/2022,544,1773,13268,1,0,43.00
1/1/2022,915,1773,13269,1,0,43.00
1/1/2022,750,1773,13270,1,0,43.00
1/1/2022,778,1773,13271,1,0,43.00
1/1/2022,945,1773,13272,1,0,43.00
1/1/2022,426,1773,13273,1,0,43.00
1/1/2022,659,1773,13274,1,0,43.00
1/1/2022,701,1811,13275,1,0,32.00
1/1/2022,431,1811,13277,1,0,32.00
1/1/2022,478,1811,13278,1,0,32.00
1/1/2022,680,1811,13484,1,0,32.00
1/1/2022,653,1811,13495,1,0,32.00
1/1/2022,725,1811,13496,1,0,32.00
1/1/2022,776,1811,14002,1,0,32.00
1/1/2022,642,1811,14010,1,0,32.00
1/1/2022,905,1811,14011,1,0,32.00
1/1/2022,925,1811,14012,1,0,32.00
1/1/2022,726,1811,14013,1,0,32.00
1/1/2022,435,1811,14014,1,0,32.00
1/1/2022,764,1811,14018,1,0,32.00
1/1/2022,683,1811,14020,1,0,32.00
1/1/2022,722,1811,14021,1,0,32.00
1/1/2022,693,1811,14022,1,0,32.00
1/1/2022,941,1811,14023,1,0,32.00
1/1/2022,449,1811,14027,1,0,32.00
1/1/2022,457,1811,14246,1,0,32.00
1/1/2022,488,1811,14267,1,0,32.00
1/1/2022,762,1811,14556,1,0,32.00
1/1/2022,885,1811,14557,2,0,32.00
1/1/2022,639,1811,14558,1,0,32.00
1/1/2022,789,1811,14559,1,0,32.00
1/1/2022,763,1811,14560,1,0,32.00
1/1/2022,530,1811,14561,1,0,32.00
1/1/2022,643,1811,14562,1,0,32.00
1/1/2022,677,1811,14563,1,0,32.00
1/1/2022,574,1811,14564,1,0,32.00
1/1/2022,440,1811,14565,1,0,32.00
1/1/2022,817,1811,14566,1,0,32.00
1/1/2022,729,1811,14567,1,0,32.00
1/1/2022,556,1811,14568,1,0,32.00
1/1/2022,890,1811,14569,1,0,32.00
1/1/2022,925,1811,14705,1,0,32.00
1/1/2022,788,1811,14706,1,0,32.00
1/1/2022,694,1811,14707,1,0,32.00
1/1/2022,641,1811,14708,1,0,32.00
1/1/2022,472,1811,14709,1,0,32.00
1/1/2022,563,1811,14710,1,0,32.00
1/1/2022,832,1811,14711,1,0,32.00
1/1/2022,585,1811,14712,1,0,32.00
1/1/2022,659,1811,14713,1,0,32.00
1/1/2022,796,1811,14714,1,0,32.00
1/1/2022,795,1811,14715,1,0,32.00
1/1/2022,449,1811,14716,1,0,32.00
1/1/2022,794,1811,14717,1,0,32.00
1/1/2022,700,1811,14718,1,0,32.00
1/1/2022,479,1811,14719,1,0,32.00
1/1/2022,895,1811,14907,1,0,32.00
1/1/2022,647,1811,14908,1,0,32.00
1/1/2022,755,1811,14913,1,0,32.00
1/1/2022,699,1719,1372,1,0,70.13
1/1/2022,741,1719,1373,1,0,70.13
1/1/2022,499,1719,1666,1,0,70.13
1/1/2022,872,1719,1667,1,0,70.13
1/1/2022,605,1719,1668,1,0,70.13
1/1/2022,623,1719,1669,1,0,70.13
1/1/2022,438,1719,1670,1,0,70.13
1/1/2022,456,1719,1671,1,0,70.13
1/1/2022,755,1719,1672,1,0,70.13
1/1/2022,696,1719,1673,1,0,70.13
1/1/2022,724,1719,1674,1,0,70.13
1/1/2022,791,1719,1675,1,0,70.13
1/1/2022,881,1719,1676,1,0,70.13
1/1/2022,731,1719,1677,1,0,70.13
1/1/2022,668,1719,1678,1,0,70.13
1/1/2022,846,1719,1680,1,0,70.13
1/1/2022,536,1719,1681,1,0,70.13
1/1/2022,622,1719,1682,1,0,70.13
1/1/2022,676,1719,1683,1,0,70.13
1/1/2022,887,1719,1686,1,0,70.13
1/1/2022,729,1719,1687,1,0,70.13
1/1/2022,898,1719,1688,1,0,70.13
1/1/2022,937,1719,1689,1,0,70.13
1/1/2022,497,1719,1690,1,0,70.13
1/1/2022,834,1719,1691,1,0,70.13
1/1/2022,508,1719,1692,1,0,70.13
1/1/2022,926,1826,14914,1,0,32.00
1/1/2022,507,1826,14919,1,0,32.00
1/1/2022,791,1826,14920,1,0,32.00
1/1/2022,638,1826,14922,1,0,32.00
1/1/2022,947,1826,14923,1,0,32.00
1/1/2022,784,1826,14924,1,0,32.00
1/1/2022,923,1826,14927,1,0,32.00
1/1/2022,576,1826,14928,1,0,32.00
1/1/2022,774,1826,14929,1,0,32.00
1/1/2022,836,1826,14936,1,0,32.00
1/1/2022,688,1826,14937,1,0,32.00
1/1/2022,883,1826,14938,1,0,32.00
1/1/2022,666,1826,14939,1,0,32.00
1/1/2022,571,1826,14940,1,0,32.00
1/1/2022,548,1826,14941,1,0,32.00
1/1/2022,858,1826,14942,1,0,32.00
1/1/2022,714,1826,14945,1,0,32.00
1/1/2022,946,1826,14946,1,0,32.00
1/1/2022,950,1826,15180,1,0,32.00
1/1/2022,792,1826,15183,1,0,32.00
1/1/2022,434,1826,15187,1,0,32.00
1/1/2022,451,1826,15544,1,0,32.00
1/1/2022,911,1826,15548,1,0,32.00
1/1/2022,765,1826,15549,1,0,32.00
1/1/2022,543,1826,15550,1,0,32.00
1/1/2022,441,1826,15559,1,0,32.00
1/1/2022,627,1826,15560,1,0,32.00
1/1/2022,894,1826,15561,1,0,32.00
1/1/2022,942,1826,15562,1,0,32.00
1/1/2022,496,1826,15785,1,0,32.00
1/1/2022,924,1826,15917,1,0,32.00
1/1/2022,681,1826,15918,1,0,32.00
1/1/2022,562,1826,15919,1,0,32.00
1/1/2022,441,1826,15920,1,0,32.00
1/1/2022,862,1826,15921,1,0,32.00
1/1/2022,652,1826,15922,1,0,32.00
1/1/2022,423,1826,15923,1,0,32.00
1/1/2022,870,1826,15924,1,0,32.00
1/1/2022,882,1826,15925,1,0,32.00
1/1/2022,457,1826,16465,1,0,32.00
1/1/2022,533,1826,16470,1,0,32.00
1/1/2022,939,1826,16471,1,0,32.00
1/1/2022,456,1826,16472,1,0,32.00
1/1/2022,567,1826,16473,1,0,32.00
1/1/2022,522,1826,16474,1,0,32.00
1/1/2022,466,1826,16483,1,0,32.00
1/1/2022,893,1826,16484,1,0,32.00
1/1/2022,930,1826,16485,1,0,32.00
1/1/2022,503,1826,16486,1,0,32.00
1/1/2022,860,1826,16487,1,0,32.00
1/1/2022,822,1826,16488,1,0,32.00
1/1/2022,650,1826,16489,1,0,32.00
1/1/2022,665,1785,16490,1,0,43.00
1/1/2022,758,1785,16491,1,0,43.00
1/1/2022,656,1785,16492,1,0,43.00
1/1/2022,861,1785,16493,1,0,43.00
1/1/2022,887,1785,16494,1,0,43.00
1/1/2022,833,1785,16729,1,0,43.00
1/1/2022,466,1785,16861,1,0,43.00
1/1/2022,857,1785,16862,1,0,43.00
1/1/2022,443,1785,16863,1,0,43.00
1/1/2022,856,1785,16864,1,0,43.00
1/1/2022,534,1785,16865,1,0,43.00
1/1/2022,569,1785,16866,1,0,43.00
1/1/2022,617,1785,16867,1,0,43.00
1/1/2022,634,1785,16868,1,0,43.00
1/1/2022,837,1785,16869,1,0,43.00
1/1/2022,624,1785,16870,1,0,43.00
1/1/2022,750,1785,16871,1,0,43.00
1/1/2022,939,1785,16872,1,0,43.00
1/1/2022,457,1785,16873,1,0,43.00
1/1/2022,762,1785,16874,1,0,43.00
1/1/2022,615,1785,16875,3,0,43.00
1/1/2022,799,1785,16876,1,0,43.00
1/1/2022,564,1785,16877,1,0,43.00
1/1/2022,453,1785,16878,1,0,43.00
1/1/2022,909,1785,16879,1,0,43.00
1/1/2022,844,1785,16880,1,0,43.00
1/1/2022,913,1785,17092,1,0,43.00
1/1/2022,622,1785,17099,1,0,43.00
1/1/2022,655,1785,17103,1,0,43.00
1/1/2022,733,1785,17104,1,0,43.00
1/1/2022,485,1785,17108,1,0,43.00
1/1/2022,688,1785,17109,1,0,43.00
1/1/2022,810,1785,17110,1,0,43.00
1/1/2022,683,1785,17111,1,0,43.00
1/1/2022,946,1785,17112,1,0,43.00
1/1/2022,617,1785,17114,1,0,43.00
1/1/2022,777,1785,17330,1,0,43.00
1/1/2022,681,1785,17339,1,0,43.00
1/1/2022,517,1785,17480,1,0,43.00
1/1/2022,682,1785,17481,1,0,43.00
1/1/2022,775,1785,17482,1,0,43.00
1/1/2022,446,1785,17483,1,0,43.00
1/1/2022,715,1785,17484,1,0,43.00
1/1/2022,686,1785,17485,1,0,43.00
1/1/2022,734,1785,17486,1,0,43.00
1/1/2022,678,1785,17487,1,0,43.00
1/1/2022,765,1785,17488,1,0,43.00
1/1/2022,868,1785,17489,1,0,43.00
1/1/2022,909,1785,18054,1,0,43.00
1/1/2022,754,1785,18055,1,0,43.00
1/1/2022,943,1785,18056,1,0,43.00
1/1/2022,434,1785,18062,1,0,43.00
1/1/2022,490,1763,1693,1,0,99.75
1/1/2022,908,1763,1694,1,0,99.75
1/1/2022,643,1763,1696,1,0,99.75
1/1/2022,811,1763,1697,1,0,99.75
1/1/2022,835,1763,1698,1,0,99.75
1/1/2022,681,1763,1716,1,0,99.75
1/1/2022,842,1763,1988,1,0,99.75
1/1/2022,511,1763,1989,1,0,99.75
1/1/2022,838,1763,1990,1,0,99.75
1/1/2022,647,1763,1991,1,0,99.75
1/1/2022,832,1763,1992,1,0,99.75
1/1/2022,533,1763,1993,1,0,99.75
1/1/2022,829,1763,1994,1,0,99.75
1/1/2022,743,1763,1995,1,0,99.75
1/1/2022,635,1763,1996,1,0,99.75
1/1/2022,467,1763,1997,1,0,99.75
1/1/2022,490,1763,1998,1,0,99.75
1/1/2022,765,1763,1999,1,0,99.75
1/1/2022,475,1763,2000,1,0,99.75
1/1/2022,828,1763,2003,1,0,99.75
1/1/2022,777,1763,2004,1,0,99.75
1/1/2022,848,1763,2005,1,0,99.75
1/1/2022,912,1763,2006,1,0,99.75
1/1/2022,687,1763,2007,1,0,99.75
1/1/2022,468,1763,2008,1,0,99.75
1/1/2022,655,1763,2009,1,0,99.75
1/1/2022,568,1728,2010,1,0,79.80
1/1/2022,467,1728,2011,1,0,79.80
1/1/2022,850,1728,2012,1,0,79.80
1/1/2022,595,1728,2013,1,0,79.80
1/1/2022,939,1728,2014,1,0,79.80
1/1/2022,703,1728,2039,1,0,79.80
1/1/2022,729,1728,2048,1,0,79.80
1/1/2022,552,1728,2049,1,0,79.80
1/1/2022,947,1728,2050,1,0,79.80
1/1/2022,601,1728,2051,1,0,79.80
1/1/2022,811,1728,2052,1,0,79.80
1/1/2022,634,1728,2076,1,0,79.80
1/1/2022,706,1728,2077,1,0,79.80
1/1/2022,480,1728,2078,1,0,79.80
1/1/2022,584,1728,2079,1,0,79.80
1/1/2022,730,1728,2080,1,0,79.80
1/1/2022,660,1728,2081,1,0,79.80
1/1/2022,797,1728,2082,1,0,79.80
1/1/2022,662,1728,2104,1,0,79.80
1/1/2022,584,1728,2105,1,0,79.80
1/1/2022,776,1728,2106,1,0,79.80
1/1/2022,556,1728,2107,1,0,79.80
1/1/2022,819,1728,2108,1,0,79.80
1/1/2022,800,1728,2109,1,0,79.80
1/1/2022,562,1728,2110,1,0,79.80
1/1/2022,536,1728,2111,1,0,79.80
1/2/2022,683,1706,15148,1,0,8.88
1/2/2022,678,1706,15149,1,0,8.88
1/2/2022,582,1706,15150,1,0,8.88
1/2/2022,875,1706,15151,1,0,8.88
1/2/2022,795,1706,15152,1,0,8.88
1/2/2022,849,1706,15153,1,0,8.88
1/2/2022,855,1706,15154,1,0,8.88
1/2/2022,657,1706,15155,1,0,8.88
1/2/2022,549,1706,15156,1,0,8.88
1/2/2022,787,1706,15157,1,0,8.88
1/2/2022,680,1706,15158,1,0,8.88
1/2/2022,932,1706,15159,1,0,8.88
1/2/2022,762,1706,15160,1,0,8.88
1/2/2022,768,1706,15161,1,0,8.88
1/2/2022,712,1706,15162,1,0,8.88
1/2/2022,752,1706,15163,1,0,8.88
1/2/2022,580,1706,15164,1,0,8.88
1/2/2022,921,1706,15165,1,0,8.88
1/2/2022,481,1706,15166,1,0,8.88
1/2/2022,621,1706,15167,1,0,8.88
1/2/2022,658,1706,15168,2,0,8.88
1/2/2022,545,1706,15188,1,0,8.88
1/2/2022,513,1706,15189,1,0,8.88
1/2/2022,424,1706,15190,1,0,8.88
1/2/2022,536,1706,15191,1,0,8.88
1/2/2022,691,1706,15192,1,0,8.88
1/2/2022,602,1706,15193,1,0,8.88
1/2/2022,491,1706,15422,1,0,8.88
1/2/2022,726,1706,15423,1,0,8.88
1/2/2022,753,1706,15424,1,0,8.88
1/2/2022,859,1706,15425,1,0,8.88
1/2/2022,748,1706,15426,1,0,8.88
1/2/2022,510,1706,15427,1,0,8.88
1/2/2022,747,1706,15428,1,0,8.88
1/2/2022,451,1706,15429,1,0,8.88
1/2/2022,753,1706,15430,1,0,8.88
1/2/2022,843,1706,15431,1,0,8.88
1/2/2022,602,1706,15432,1,0,8.88
1/2/2022,857,1706,15433,1,0,8.88
1/2/2022,653,1706,15434,1,0,8.88
1/2/2022,868,1706,15435,1,0,8.88
1/2/2022,749,1706,15436,1,0,8.88
1/2/2022,434,1706,15440,1,0,8.88
1/2/2022,588,1706,15441,1,0,8.88
1/2/2022,466,1706,15442,1,0,8.88
1/2/2022,855,1706,15444,1,0,8.88
1/2/2022,851,1706,15445,1,0,8.88
1/2/2022,533,1706,15563,1,0,8.88
1/2/2022,689,1706,15564,1,0,8.88
1/2/2022,440,1706,15565,1,0,8.88
1/2/2022,665,1706,15566,1,0,8.88
1/2/2022,424,1706,15567,1,0,8.88
1/2/2022,710,1706,15568,1,0,8.88
1/2/2022,564,1706,15569,1,0,8.88
1/2/2022,678,1706,15570,1,0,8.88
1/2/2022,579,1706,15571,1,0,8.88
1/2/2022,860,1706,15572,1,0,8.88
1/2/2022,537,1706,15586,1,0,8.88
1/2/2022,560,1706,15588,1,0,8.88
1/2/2022,946,1706,15589,1,0,8.88
1/2/2022,437,1706,15590,1,0,8.88
1/2/2022,911,1706,15591,1,0,8.88
1/2/2022,607,1706,15592,1,0,8.88
1/2/2022,524,1706,15593,1,0,8.88
1/2/2022,721,1706,15652,1,0,8.88
1/2/2022,869,1706,15653,1,1,8.88
1/2/2022,781,1783,18063,1,0,43.00
1/2/2022,567,1783,18064,1,0,43.00
1/2/2022,794,1783,18065,1,0,43.00
1/2/2022,806,1783,18066,1,0,43.00
1/2/2022,504,1783,18069,1,0,43.00
1/2/2022,455,1783,18070,1,0,43.00
1/2/2022,854,1783,18081,1,0,43.00
1/2/2022,471,1783,18082,1,0,43.00
1/2/2022,804,1783,18083,1,0,43.00
1/2/2022,930,1783,18084,1,0,43.00
1/2/2022,856,1783,18085,1,0,43.00
1/2/2022,716,1783,18086,1,0,43.00
1/2/2022,474,1783,18087,1,0,43.00
1/2/2022,480,1783,18088,1,0,43.00
1/2/2022,569,1783,18089,1,0,43.00
1/2/2022,873,1783,18091,1,0,43.00
1/2/2022,833,1783,18092,1,0,43.00
1/2/2022,495,1783,18093,1,0,43.00
1/2/2022,585,1783,18094,1,0,43.00
1/2/2022,725,1783,18095,1,0,43.00
1/2/2022,574,1783,18096,1,0,43.00
1/2/2022,897,1783,18332,1,0,43.00
1/2/2022,664,1783,18333,1,0,43.00
1/2/2022,625,1783,18338,1,0,43.00
1/2/2022,831,1783,18343,1,0,43.00
1/2/2022,840,1783,18453,1,0,43.00
1/2/2022,939,1783,18454,1,0,43.00
1/2/2022,595,1783,18455,1,0,43.00
1/2/2022,880,1783,18456,1,0,43.00
1/2/2022,582,1783,18457,1,0,43.00
1/2/2022,453,1783,18458,1,0,43.00
1/2/2022,659,1783,18459,1,0,43.00
1/2/2022,435,1783,18460,1,0,43.00
1/2/2022,530,1783,18461,1,0,43.00
1/2/2022,925,1783,18462,1,0,43.00
1/2/2022,907,1783,18463,1,0,43.00
1/2/2022,763,1783,18464,1,0,43.00
1/2/2022,912,1783,18465,1,0,43.00
1/2/2022,823,1783,18466,1,0,43.00
1/2/2022,919,1783,18355,1,0,43.00
1/2/2022,836,1783,18,1,0,43.00
1/2/2022,736,1783,19,1,0,43.00
1/2/2022,777,1783,26,1,0,43.00
1/2/2022,530,1783,27,1,0,43.00
1/2/2022,436,1783,28,1,0,43.00
1/2/2022,920,1783,29,1,0,43.00
1/2/2022,780,1783,30,1,0,43.00
1/2/2022,448,1783,31,1,0,43.00
1/2/2022,673,1783,32,1,0,43.00
1/2/2022,527,1783,33,1,0,43.00
1/2/2022,764,1783,34,2,0,43.00
1/2/2022,555,1783,35,1,0,43.00
1/2/2022,879,1742,36,1,0,28.00
1/2/2022,502,1742,39,1,0,28.00
1/2/2022,673,1742,40,1,0,28.00
1/2/2022,670,1742,45,1,0,28.00
1/2/2022,901,1742,46,1,0,28.00
1/2/2022,426,1742,47,1,0,28.00
1/2/2022,638,1742,48,1,0,28.00
1/2/2022,824,1742,49,1,0,28.00
1/2/2022,742,1742,51,1,0,28.00
1/2/2022,460,1742,52,1,0,28.00
1/2/2022,574,1742,120,1,0,28.00
1/2/2022,675,1742,127,1,0,28.00
1/2/2022,431,1742,135,1,0,28.00
1/2/2022,888,1742,140,1,0,28.00
1/2/2022,621,1742,357,1,0,28.00
1/2/2022,748,1742,358,1,0,28.00
1/2/2022,930,1742,359,1,0,28.00
1/2/2022,652,1742,360,1,0,28.00
1/2/2022,938,1742,361,1,0,28.00
1/2/2022,505,1742,362,1,0,28.00
1/2/2022,889,1742,363,1,0,28.00
1/2/2022,496,1742,364,1,0,28.00
1/2/2022,544,1742,365,1,0,28.00
1/2/2022,600,1742,366,1,0,28.00
1/2/2022,607,1742,367,1,0,28.00
1/2/2022,949,1742,368,1,0,28.00
1/2/2022,532,1742,369,1,0,28.00
1/2/2022,917,1742,370,1,0,28.00
1/2/2022,867,1742,371,1,0,28.00
1/2/2022,504,1742,372,1,0,28.00
1/2/2022,474,1742,373,1,0,28.00
1/2/2022,747,1742,930,1,0,28.00
1/2/2022,559,1742,931,1,0,28.00
1/2/2022,487,1742,943,1,0,28.00
1/2/2022,860,1742,944,1,0,28.00
1/2/2022,657,1742,945,1,0,28.00
1/2/2022,615,1742,947,1,0,28.00
1/2/2022,789,1742,948,1,0,28.00
1/2/2022,637,1742,949,1,0,28.00
1/2/2022,707,1742,1012,1,0,28.00
1/2/2022,448,1742,1014,1,0,28.00
1/2/2022,875,1742,1015,1,0,28.00
1/2/2022,729,1742,1022,1,0,28.00
1/2/2022,924,1742,1241,1,0,28.00
1/2/2022,553,1742,1242,1,0,28.00
1/2/2022,549,1742,1243,1,0,28.00
1/2/2022,554,1742,1244,1,0,28.00
1/2/2022,876,1742,1245,1,0,28.00
1/2/2022,510,1742,1246,1,0,28.00
1/2/2022,468,1742,1247,1,0,28.00
1/2/2022,776,1742,1248,1,0,28.00
1/2/2022,458,1742,1249,1,0,28.00
1/2/2022,697,1777,1250,1,0,43.00
1/2/2022,780,1777,1251,1,0,43.00
1/2/2022,447,1777,1252,1,0,43.00
1/2/2022,944,1777,1253,1,0,43.00
1/2/2022,691,1777,1254,1,0,43.00
1/2/2022,491,1777,1571,1,0,43.00
1/2/2022,614,1777,1572,1,0,43.00
1/2/2022,851,1777,1573,1,0,43.00
1/2/2022,708,1777,1574,1,0,43.00
1/2/2022,510,1777,1575,1,0,43.00
1/2/2022,863,1777,1576,1,0,43.00
1/2/2022,946,1777,1577,1,0,43.00
1/2/2022,947,1777,1578,1,0,43.00
1/2/2022,485,1777,1579,1,0,43.00
1/2/2022,476,1777,1580,1,0,43.00
1/2/2022,814,1777,1581,1,0,43.00
1/2/2022,871,1777,1582,1,0,43.00
1/2/2022,858,1777,1583,1,0,43.00
1/2/2022,631,1777,1584,1,0,43.00
1/2/2022,751,1777,1585,1,0,43.00
1/2/2022,935,1777,1586,1,0,43.00
1/2/2022,829,1777,1587,1,0,43.00
1/2/2022,864,1777,1588,1,0,43.00
1/2/2022,522,1777,1589,1,0,43.00
1/2/2022,552,1777,1590,1,0,43.00
1/2/2022,553,1777,2019,1,0,43.00
1/2/2022,710,1777,2021,1,0,43.00
1/2/2022,936,1777,2022,1,0,43.00
1/2/2022,760,1777,2023,1,0,43.00
1/2/2022,677,1777,2024,1,0,43.00
1/2/2022,770,1777,2025,1,0,43.00
1/2/2022,743,1777,2026,1,0,43.00
1/2/2022,910,1777,2027,1,0,43.00
1/2/2022,561,1777,2035,1,0,43.00
1/2/2022,936,1777,2036,1,0,43.00
1/2/2022,786,1777,2037,1,0,43.00
1/2/2022,776,1777,2038,1,0,43.00
1/2/2022,598,1777,2041,1,0,43.00
1/2/2022,895,1777,2042,1,0,43.00
1/2/2022,625,1777,2043,1,0,43.00
1/2/2022,583,1777,2044,1,0,43.00
1/2/2022,621,1777,2045,1,0,43.00
1/2/2022,780,1777,2046,1,0,43.00
1/2/2022,445,1777,2047,1,0,43.00
1/2/2022,488,1777,2137,1,0,43.00
1/2/2022,893,1777,2150,1,0,43.00
1/2/2022,554,1777,2151,1,0,43.00
1/2/2022,551,1777,2157,1,0,43.00
1/2/2022,831,1777,2158,1,0,43.00
1/2/2022,898,1777,2519,1,0,43.00
1/2/2022,517,1777,2520,1,0,43.00
1/2/2022,523,1777,2521,1,0,43.00
1/2/2022,568,1736,2522,1,0,28.00
1/2/2022,667,1736,2523,1,0,28.00
1/2/2022,919,1736,2524,1,0,28.00
1/2/2022,707,1736,2525,1,0,28.00
1/2/2022,466,1736,2526,1,0,28.00
1/2/2022,425,1736,2527,1,0,28.00
1/2/2022,545,1736,2528,1,0,28.00
1/2/2022,506,1736,2529,1,0,28.00
1/2/2022,777,1736,2530,1,0,28.00
1/2/2022,467,1736,2982,1,0,28.00
1/2/2022,609,1736,2983,1,0,28.00
1/2/2022,535,1736,2984,1,0,28.00
1/2/2022,462,1736,2995,1,0,28.00
1/2/2022,865,1736,2996,1,0,28.00
1/2/2022,712,1736,2997,1,0,28.00
1/2/2022,938,1736,2998,1,0,28.00
1/2/2022,691,1736,2999,1,0,28.00
1/2/2022,916,1736,3008,1,0,28.00
1/2/2022,883,1736,3009,1,0,28.00
1/2/2022,831,1736,3010,1,0,28.00
1/2/2022,485,1736,3011,1,0,28.00
1/2/2022,434,1736,3012,1,0,28.00
1/2/2022,535,1736,3014,1,0,28.00
1/2/2022,621,1736,3015,1,0,28.00
1/2/2022,507,1736,3016,1,0,28.00
1/2/2022,799,1736,3017,1,0,28.00
1/2/2022,902,1736,3019,1,0,28.00
1/2/2022,507,1736,3020,1,0,28.00
1/2/2022,501,1736,3074,1,0,28.00
1/2/2022,802,1736,3075,1,0,28.00
1/2/2022,697,1736,3087,1,0,28.00
1/2/2022,856,1736,3124,1,0,28.00
1/2/2022,813,1736,3125,1,0,28.00
1/2/2022,556,1736,3126,1,0,28.00
1/2/2022,782,1736,3127,1,0,28.00
1/2/2022,497,1736,3128,1,0,28.00
1/2/2022,851,1736,3129,1,0,28.00
1/2/2022,555,1736,3130,1,0,28.00
1/2/2022,508,1736,3131,1,0,28.00
1/2/2022,807,1736,3132,1,0,28.00
1/2/2022,733,1736,3133,1,0,28.00
1/2/2022,823,1736,3134,1,0,28.00
1/2/2022,558,1736,3135,1,0,28.00
1/2/2022,603,1736,3345,1,0,28.00
1/2/2022,741,1736,3517,1,0,28.00
1/2/2022,425,1736,3518,1,0,28.00
1/2/2022,521,1736,3519,1,0,28.00
1/2/2022,599,1736,3522,1,0,28.00
1/2/2022,694,1736,3523,1,0,28.00
1/2/2022,502,1736,3524,1,0,28.00
1/2/2022,472,1736,3558,1,0,28.00
1/2/2022,674,1736,3854,1,0,28.00
1/2/2022,901,1706,15654,1,0,8.88
1/2/2022,669,1706,15655,1,0,8.88
1/2/2022,869,1706,15656,1,0,8.88
1/2/2022,454,1706,15657,1,0,8.88
1/2/2022,566,1706,15658,1,0,8.88
1/2/2022,683,1706,15659,1,0,8.88
1/2/2022,906,1706,15660,1,0,8.88
1/2/2022,577,1706,15661,1,0,8.88
1/2/2022,432,1706,15662,1,0,8.88
1/2/2022,769,1706,15663,1,0,8.88
1/2/2022,459,1706,15664,1,0,8.88
1/2/2022,518,1706,15665,1,0,8.88
1/2/2022,888,1706,15666,1,0,8.88
1/2/2022,727,1706,15669,1,0,8.88
1/2/2022,669,1706,15670,1,0,8.88
1/2/2022,545,1706,15671,1,0,8.88
1/2/2022,789,1706,15672,1,0,8.88
1/2/2022,596,1706,15673,1,0,8.88
1/2/2022,548,1706,15674,1,0,8.88
1/2/2022,880,1706,15740,1,0,8.88
1/2/2022,511,1706,15741,1,0,8.88
1/2/2022,488,1706,15742,1,0,8.88
1/2/2022,623,1706,15743,1,0,8.88
1/2/2022,628,1706,15744,1,0,8.88
1/2/2022,704,1706,15745,1,0,8.88
1/2/2022,616,1706,15746,1,0,8.88
1/2/2022,689,1706,15747,1,0,8.88
1/2/2022,782,1706,15748,1,0,8.88
1/2/2022,586,1706,15749,1,0,8.88
1/2/2022,834,1706,15750,1,0,8.88
1/2/2022,434,1706,15751,1,0,8.88
1/2/2022,436,1706,15752,1,0,8.88
1/2/2022,659,1706,15753,1,0,8.88
1/2/2022,491,1706,15754,1,0,8.88
1/2/2022,777,1706,15755,1,0,8.88
1/2/2022,591,1706,15756,1,0,8.88
1/2/2022,915,1706,15757,1,0,8.88
1/2/2022,529,1706,15758,1,0,8.88
1/2/2022,753,1706,15759,1,0,8.88
1/2/2022,619,1706,15760,1,0,8.88
1/2/2022,892,1706,15761,1,0,8.88
1/2/2022,562,1706,15762,1,0,8.88
1/2/2022,721,1706,15763,1,0,8.88
1/2/2022,426,1706,15764,1,0,8.88
1/2/2022,499,1706,15765,1,0,8.88
1/2/2022,794,1706,15766,1,0,8.88
1/2/2022,627,1706,15767,1,0,8.88
1/2/2022,520,1706,15768,1,0,8.88
1/2/2022,882,1706,15769,1,0,8.88
1/2/2022,777,1706,15770,1,0,8.88
1/2/2022,607,1706,15771,1,0,8.88
1/2/2022,517,1706,15772,1,0,8.88
1/2/2022,950,1706,15773,1,0,8.88
1/2/2022,593,1706,15774,1,0,8.88
1/2/2022,848,1706,15775,1,0,8.88
1/2/2022,654,1706,15786,1,0,8.88
1/2/2022,748,1706,15796,1,0,8.88
1/2/2022,895,1706,15797,1,0,8.88
1/2/2022,530,1706,15798,1,0,8.88
1/2/2022,684,1706,15968,1,0,8.88
1/2/2022,896,1706,15969,1,0,8.88
1/2/2022,833,1706,16145,1,0,8.88
1/2/2022,522,1706,16146,1,0,8.88
1/2/2022,545,1706,16147,1,0,8.88
1/2/2022,502,1706,16148,1,0,8.88
1/2/2022,886,1803,3855,1,0,32.00
1/2/2022,875,1803,3856,1,0,32.00
1/2/2022,817,1803,3858,1,0,32.00
1/2/2022,676,1803,3859,1,0,32.00
1/2/2022,481,1803,3860,1,0,32.00
