Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
1/1/2023,735,1676,232,2,0,8.99
1/1/2023,877,1676,234,5,0,8.99
1/1/2023,532,1676,237,1,0,8.99
1/1/2023,846,1676,253,2,0,8.99
1/1/2023,886,1676,256,2,0,8.99
1/1/2023,669,1676,257,1,0,8.99
1/1/2023,439,1676,265,2,0,8.99
1/1/2023,510,1676,273,3,0,8.99
1/1/2023,649,1676,274,2,0,8.99
1/1/2023,656,1676,275,1,0,8.99
1/1/2023,950,1672,83,1,0,16.89
1/1/2023,926,1672,182,2,0,16.89
1/1/2023,897,1672,261,1,0,16.89
1/1/2023,679,1672,262,1,0,16.89
1/1/2023,656,1672,268,1,0,16.89
1/1/2023,815,1672,271,1,0,16.89
1/1/2023,432,1672,290,1,0,16.89
1/1/2023,859,1672,293,1,0,16.89
1/1/2023,846,1672,306,2,0,16.89
1/1/2023,950,1672,307,1,0,16.89
1/1/2023,811,1672,979,4,0,16.89
1/1/2023,921,1672,1052,1,0,16.89
1/1/2023,434,1672,1062,6,0,16.89
1/1/2023,520,2099,513,1,0,257.50
1/1/2023,667,2099,515,1,0,257.50
1/1/2023,601,1744,141,1,0,28.00
1/1/2023,631,1744,252,4,0,28.00
1/1/2023,459,1744,510,1,0,28.00
1/1/2023,893,1603,136,1,0,109.99
1/1/2023,647,1819,514,1,0,32.00
1/1/2023,719,1819,516,2,0,32.00
1/1/2023,761,269,143,1,0,409.00
1/1/2023,482,269,144,1,0,409.00
1/1/2023,689,269,154,1,0,409.00
1/1/2023,516,269,155,1,0,409.00
1/1/2023,546,1676,276,1,0,8.99
1/1/2023,518,1676,277,3,0,8.99
1/1/2023,814,1676,278,3,0,8.99
1/1/2023,767,1676,279,1,0,8.99
1/1/2023,453,1676,280,1,0,8.99
1/1/2023,721,1676,288,2,0,8.99
1/1/2023,632,1676,294,1,0,8.99
1/1/2023,858,1676,295,1,0,8.99
1/1/2023,689,1676,296,1,0,8.99
1/1/2023,762,1676,297,1,0,8.99
1/1/2023,568,1676,301,1,0,8.99
1/1/2023,826,1676,302,6,0,8.99
1/1/2023,470,1676,304,1,0,8.99
1/1/2023,464,1676,308,1,0,8.99
1/1/2023,640,1676,314,1,0,8.99
1/1/2023,742,1676,315,2,0,8.99
1/1/2023,461,1676,317,1,0,8.99
1/1/2023,814,1676,318,6,0,8.99
1/1/2023,697,1676,321,6,0,8.99
1/1/2023,725,1676,322,1,0,8.99
1/1/2023,566,1676,328,1,0,8.99
1/1/2023,758,1676,329,2,0,8.99
1/1/2023,502,1670,503,1,0,8.99
1/1/2023,886,1670,507,1,0,8.99
1/1/2023,846,1670,509,1,0,8.99
1/1/2023,678,1670,522,1,0,8.99
1/1/2023,525,1670,526,1,0,8.99
1/1/2023,729,1670,531,1,0,8.99
1/1/2023,808,1670,536,1,0,8.99
1/1/2023,601,1670,537,1,0,8.99
1/1/2023,716,1670,538,1,0,8.99
1/1/2023,527,1670,539,1,0,8.99
1/1/2023,523,1670,540,3,0,8.99
1/1/2023,648,1670,541,1,0,8.99
1/1/2023,780,1670,542,1,0,8.99
1/1/2023,827,1670,618,3,0,8.99
1/1/2023,602,1670,620,1,0,8.99
1/1/2023,711,1670,621,1,0,8.99
1/1/2023,562,1670,624,1,0,8.99
1/1/2023,584,1670,625,4,0,8.99
1/1/2023,811,1670,628,2,0,8.99
1/1/2023,618,1670,629,3,0,8.99
1/1/2023,835,2114,937,3,0,257.50
1/1/2023,600,1676,638,2,0,8.99
1/1/2023,578,1676,640,1,0,8.99
1/1/2023,614,1676,642,6,0,8.99
1/1/2023,696,1676,643,3,0,8.99
1/1/2023,677,1676,649,4,0,8.99
1/1/2023,934,1676,653,6,0,8.99
1/1/2023,682,1676,654,6,0,8.99
1/1/2023,638,1676,655,6,0,8.99
1/1/2023,851,1676,657,1,0,8.99
1/1/2023,941,1676,658,4,0,8.99
1/1/2023,493,1676,665,2,0,8.99
1/1/2023,806,1676,666,1,0,8.99
1/1/2023,827,1676,667,1,0,8.99
1/1/2023,904,1676,668,4,0,8.99
1/1/2023,826,1676,671,1,0,8.99
1/1/2023,751,1676,672,1,0,8.99
1/1/2023,873,222,158,1,0,569.00
1/1/2023,710,222,159,3,0,569.00
1/1/2023,617,222,160,1,0,569.00
1/1/2023,705,222,161,2,0,569.00
1/1/2023,426,222,162,1,0,569.00
1/1/2023,821,222,164,1,0,569.00
1/1/2023,505,280,167,1,0,329.00
1/1/2023,704,280,168,1,0,329.00
1/1/2023,563,280,169,4,0,329.00
1/1/2023,858,280,171,1,0,329.00
1/1/2023,540,280,173,1,0,329.00
1/1/2023,883,280,176,2,0,329.00
1/1/2023,911,226,514,5,0,299.00
1/1/2023,457,1757,946,4,0,55.90
1/1/2023,499,1757,1016,1,0,55.90
1/1/2023,875,1757,1020,1,0,55.90
1/2/2023,558,1803,1024,2,0,32.00
1/2/2023,731,1803,1029,1,0,32.00
1/2/2023,783,1803,1030,1,0,32.00
1/2/2023,433,1822,1032,5,0,32.00
1/2/2023,456,1822,1419,3,0,32.00
1/2/2023,617,1603,511,1,0,109.99
1/2/2023,809,1881,16,1,0,999.00
1/2/2023,602,1881,41,4,0,999.00
1/2/2023,626,281,177,1,0,889.00
1/2/2023,562,281,179,1,0,889.00
1/2/2023,675,281,183,3,0,889.00
1/2/2023,553,1821,1420,1,0,32.00
1/2/2023,836,1821,1422,1,0,32.00
1/2/2023,721,1821,1424,1,0,32.00
1/2/2023,892,1665,946,1,0,4.99
1/2/2023,792,1665,1021,4,0,4.99
1/2/2023,695,1665,1024,2,0,4.99
1/2/2023,501,1665,1419,1,0,4.99
1/2/2023,615,1665,1420,1,0,4.99
1/2/2023,532,1665,1421,1,0,4.99
1/2/2023,646,1665,1422,4,0,4.99
1/2/2023,516,267,192,1,0,329.00
1/2/2023,426,267,193,1,0,329.00
1/2/2023,761,267,194,1,0,329.00
1/2/2023,785,267,195,2,0,329.00
1/2/2023,436,267,197,2,0,329.00
1/2/2023,585,281,199,6,0,889.00
1/2/2023,789,281,201,6,0,889.00
1/2/2023,890,281,202,1,0,889.00
1/2/2023,613,281,204,1,0,889.00
1/2/2023,591,281,206,4,0,889.00
1/2/2023,681,1798,1426,1,0,43.00
1/2/2023,788,1798,1759,1,0,43.00
1/2/2023,594,222,211,1,0,569.00
1/2/2023,742,222,215,4,0,569.00
1/2/2023,703,1706,678,4,0,8.88
1/2/2023,940,1706,682,5,0,8.88
1/2/2023,846,1706,683,1,0,8.88
1/2/2023,716,1706,684,1,0,8.88
1/2/2023,892,1706,685,1,0,8.88
1/2/2023,517,1706,687,4,0,8.88
1/2/2023,692,1706,689,1,0,8.88
1/2/2023,588,1706,690,1,0,8.88
1/2/2023,692,1706,691,4,0,8.88
1/2/2023,501,1706,692,5,0,8.88
1/2/2023,475,1706,693,1,0,8.88
1/2/2023,645,1706,694,5,0,8.88
1/2/2023,707,1706,695,1,0,8.88
1/2/2023,763,1706,696,1,0,8.88
1/2/2023,598,1706,697,1,0,8.88
1/2/2023,686,1706,698,6,0,8.88
1/2/2023,666,1706,699,1,0,8.88
1/2/2023,561,1706,700,6,0,8.88
1/2/2023,751,1706,708,2,0,8.88
1/2/2023,446,1706,710,1,0,8.88
1/2/2023,946,1706,712,1,0,8.88
1/2/2023,627,1706,717,1,0,8.88
1/2/2023,827,1706,719,4,0,8.88
1/2/2023,691,1706,720,1,0,8.88
1/2/2023,621,1880,145,1,0,1599.00
1/2/2023,574,1880,146,2,0,1599.00
1/2/2023,796,1880,154,3,0,1599.00
1/2/2023,788,169,38,1,0,119.00
1/2/2023,775,169,42,1,0,119.00
1/2/2023,748,169,50,6,0,119.00
1/2/2023,564,281,218,2,0,889.00
1/2/2023,675,281,220,1,0,889.00
1/2/2023,820,281,221,3,0,889.00
1/2/2023,632,281,222,6,0,889.00
1/2/2023,587,281,225,1,0,889.00
1/2/2023,616,1808,1765,1,0,32.00
1/2/2023,903,1808,1766,1,0,32.00
1/2/2023,871,1808,1768,5,0,32.00
1/2/2023,856,1808,1769,5,0,32.00
1/2/2023,751,1847,16453,5,0,2652.90
1/2/2023,700,1847,16459,1,0,2652.90
1/2/2023,692,1847,16461,2,0,2652.90
1/2/2023,845,1847,16530,1,0,2652.90
1/2/2023,568,267,230,5,0,329.00
1/2/2023,818,267,231,6,0,329.00
1/2/2023,643,267,232,5,0,329.00
1/2/2023,863,267,233,2,0,329.00
1/2/2023,485,287,255,1,0,399.00
1/2/2023,593,287,257,5,0,399.00
1/2/2023,930,1653,514,1,0,109.99
1/2/2023,733,1653,515,5,0,109.99
1/2/2023,436,1684,1151,1,0,16.89
1/2/2023,530,1684,1158,1,0,16.89
1/2/2023,547,1684,1163,4,0,16.89
1/2/2023,685,1684,1164,1,0,16.89
1/2/2023,862,1684,1165,6,0,16.89
1/2/2023,735,1684,1173,1,0,16.89
1/2/2023,471,1684,1190,2,0,16.89
1/2/2023,600,1684,1204,1,0,16.89
1/2/2023,946,1684,1365,4,0,16.89
1/2/2023,899,1684,1710,1,0,16.89
1/2/2023,803,1684,2177,1,0,16.89
1/2/2023,523,1684,2190,1,0,16.89
1/2/2023,793,1684,2193,1,0,16.89
1/2/2023,751,1684,2194,1,0,16.89
1/2/2023,709,1684,2198,1,0,16.89
1/2/2023,658,1684,2199,3,0,16.89
1/2/2023,507,1885,156,1,0,1599.00
1/2/2023,562,1885,157,1,0,1599.00
1/2/2023,837,1885,158,2,0,1599.00
1/2/2023,895,1885,163,1,0,1599.00
1/2/2023,844,1885,164,5,0,1599.00
1/2/2023,641,1798,1979,1,0,43.00
1/2/2023,591,1885,165,1,0,1599.00
1/2/2023,439,1885,166,1,0,1599.00
1/2/2023,874,1885,167,1,0,1599.00
1/2/2023,528,1885,169,2,0,1599.00
1/2/2023,769,1885,170,5,0,1599.00
1/2/2023,823,1885,171,6,0,1599.00
1/2/2023,845,1885,172,4,0,1599.00
1/2/2023,921,1885,173,1,0,1599.00
1/2/2023,500,222,265,1,0,569.00
1/2/2023,718,222,267,3,0,569.00
1/2/2023,824,222,274,1,0,569.00
1/2/2023,487,222,277,4,0,569.00
1/2/2023,490,1786,2058,1,0,43.00
1/2/2023,768,1857,82,1,0,2652.90
1/2/2023,608,1857,83,1,0,2652.90
1/2/2023,732,1857,84,1,0,2652.90
1/2/2023,875,1857,174,1,0,2652.90
1/2/2023,748,1857,175,2,0,2652.90
1/2/2023,654,1857,180,1,0,2652.90
1/2/2023,906,1857,181,1,0,2652.90
1/2/2023,886,1857,182,4,0,2652.90
1/2/2023,710,178,513,2,0,66.00
1/2/2023,771,178,515,1,0,66.00
1/2/2023,466,1788,2059,6,0,43.00
1/2/2023,707,1788,2061,1,0,43.00
1/2/2023,941,1788,2066,1,0,43.00
1/2/2023,703,1788,2067,1,0,43.00
1/2/2023,788,1788,2069,1,0,43.00
1/2/2023,677,1788,2070,3,0,43.00
1/2/2023,550,257,279,1,0,429.00
1/2/2023,811,257,283,1,0,429.00
1/2/2023,789,257,295,5,0,429.00
1/2/2023,490,257,296,1,0,429.00
1/2/2023,553,48,131,6,0,149.95
1/2/2023,914,1584,517,1,0,9.99
1/2/2023,864,1584,846,2,0,9.99
1/2/2023,748,229,946,4,0,299.90
1/2/2023,741,229,1019,1,0,299.90
1/2/2023,450,229,1020,1,0,299.90
1/2/2023,678,2098,66,3,0,508.00
1/2/2023,511,2098,86,3,0,508.00
1/2/2023,707,2098,88,2,0,508.00
1/2/2023,445,1783,2148,3,0,43.00
1/2/2023,470,1603,946,1,0,109.99
1/2/2023,648,1603,1019,1,0,109.99
1/2/2023,765,1786,2268,1,0,43.00
1/2/2023,911,229,1024,4,0,299.90
1/2/2023,521,229,1029,1,0,299.90
1/2/2023,823,229,1030,2,0,299.90
1/2/2023,816,229,1032,1,0,299.90
1/2/2023,655,2098,89,1,0,508.00
1/2/2023,667,2098,128,2,0,508.00
1/2/2023,581,2098,129,1,0,508.00
1/2/2023,857,2098,137,1,0,508.00
1/2/2023,559,357,334,3,0,330.00
1/2/2023,588,357,336,1,0,330.00
1/2/2023,584,385,134,1,0,326.00
1/2/2023,513,1671,1246,1,0,4.99
1/2/2023,790,1671,1247,1,0,4.99
1/2/2023,558,1671,1249,5,0,4.99
1/2/2023,621,1671,1575,3,0,4.99
1/2/2023,779,1671,1576,5,0,4.99
1/2/2023,791,1671,1580,3,0,4.99
1/2/2023,753,1671,1583,1,0,4.99
1/2/2023,786,1671,1584,1,0,4.99
1/2/2023,674,1671,1585,1,0,4.99
1/2/2023,510,1688,917,2,0,8.88
1/2/2023,612,1688,920,5,0,8.88
1/2/2023,929,1688,921,3,0,8.88
1/2/2023,848,1688,965,4,0,8.88
1/2/2023,684,1688,966,6,0,8.88
1/2/2023,838,1688,967,1,0,8.88
1/2/2023,876,1688,987,1,0,8.88
1/2/2023,755,1688,988,1,0,8.88
1/2/2023,727,1688,989,1,0,8.88
1/2/2023,431,1688,990,1,0,8.88
1/2/2023,472,1688,991,4,0,8.88
1/2/2023,587,1688,994,1,0,8.88
1/2/2023,694,1688,1003,1,0,8.88
1/2/2023,952,1688,1004,5,0,8.88
1/2/2023,891,1688,1007,1,0,8.88
1/2/2023,819,1688,1009,1,0,8.88
1/2/2023,877,1688,1339,4,0,8.88
1/2/2023,579,1688,1340,2,0,8.88
1/2/2023,714,1688,1342,1,0,8.88
1/2/2023,713,1688,1344,1,0,8.88
1/2/2023,683,1688,1345,4,0,8.88
1/2/2023,575,1688,1346,2,0,8.88
1/2/2023,819,1688,1350,4,0,8.88
1/2/2023,716,1688,1352,4,0,8.88
1/2/2023,635,1688,1357,3,0,8.88
1/2/2023,505,1688,1359,1,0,8.88
1/2/2023,493,1688,1370,5,0,8.88
1/2/2023,808,1808,948,5,0,32.00
1/2/2023,568,1808,1015,1,0,32.00
1/2/2023,587,1808,1022,5,1,32.00
1/2/2023,934,1817,1243,1,0,32.00
1/2/2023,640,1817,1244,1,0,32.00
1/2/2023,500,1817,1245,1,0,32.00
1/2/2023,745,1762,1248,1,0,31.39
1/2/2023,536,1762,1249,1,0,31.39
1/2/2023,455,1719,921,1,0,70.13
1/2/2023,443,1719,922,2,0,70.13
1/2/2023,791,1719,952,4,0,70.13
1/2/2023,713,1719,988,6,0,70.13
1/2/2023,476,1719,989,1,0,70.13
1/2/2023,443,1719,990,1,0,70.13
1/2/2023,540,1720,992,2,0,70.13
1/2/2023,765,1720,993,3,0,70.13
1/2/2023,915,1720,997,1,0,70.13
1/2/2023,618,1720,998,1,0,70.13
1/2/2023,806,1720,999,4,0,70.13
1/2/2023,579,1720,1000,3,0,70.13
1/2/2023,471,1720,1002,5,0,70.13
1/2/2023,824,1720,1003,1,0,70.13
1/2/2023,595,1865,74,1,0,1599.90
1/2/2023,890,1865,76,1,0,1599.90
1/2/2023,516,1865,77,1,0,1599.90
1/2/2023,498,1865,78,1,0,1599.90
1/2/2023,604,1865,93,1,0,1599.90
1/2/2023,948,1865,97,5,0,1599.90
1/2/2023,944,1865,100,1,0,1599.90
1/2/2023,596,1831,29,1,0,999.00
1/2/2023,852,1831,34,2,0,999.00
1/2/2023,511,1857,970,2,0,2652.90
1/2/2023,591,1857,977,2,0,2652.90
1/2/2023,580,1857,995,2,0,2652.90
1/2/2023,862,1857,1354,1,0,2652.90
1/2/2023,947,1857,1355,1,0,2652.90
1/2/2023,729,1857,1361,1,0,2652.90
1/2/2023,505,1857,1679,2,0,2652.90
1/2/2023,459,1831,39,1,0,999.00
1/2/2023,439,1831,40,4,0,999.00
1/2/2023,468,1831,46,5,0,999.00
1/2/2023,515,1762,1253,1,0,31.39
1/2/2023,782,1762,1571,1,0,31.39
1/2/2023,799,1762,1573,1,0,31.39
1/2/2023,752,1702,6315,4,0,16.99
1/2/2023,531,1702,6515,1,0,16.99
1/2/2023,522,1702,7200,6,0,16.99
1/2/2023,530,1702,7212,1,0,16.99
1/2/2023,734,1702,7221,1,0,16.99
1/2/2023,475,1702,7222,4,0,16.99
1/2/2023,546,1702,7223,4,0,16.99
1/2/2023,556,1702,7250,1,0,16.99
1/2/2023,529,1702,7497,3,0,16.99
1/2/2023,596,1702,7709,1,0,16.99
1/2/2023,771,1702,7710,5,0,16.99
1/2/2023,952,1702,8100,3,0,16.99
1/2/2023,593,1702,8106,1,0,16.99
1/2/2023,911,1702,8798,1,0,16.99
1/2/2023,852,1702,8799,1,0,16.99
1/2/2023,752,1702,8808,6,0,16.99
1/2/2023,603,1702,9222,1,0,16.99
1/2/2023,897,1702,9243,1,0,16.99
1/2/2023,876,1702,9455,2,0,16.99
1/2/2023,903,1702,9456,1,0,16.99
1/2/2023,829,1702,9461,1,0,16.99
1/2/2023,784,1702,9611,1,0,16.99
1/2/2023,780,1702,9612,1,0,16.99
1/2/2023,557,1702,9613,1,0,16.99
1/2/2023,933,1702,9622,5,0,16.99
1/2/2023,745,1865,102,1,0,1599.90
1/2/2023,452,1865,105,2,0,1599.90
1/2/2023,836,1865,106,2,0,1599.90
1/2/2023,708,1865,107,1,0,1599.90
1/2/2023,909,1865,108,4,0,1599.90
1/2/2023,794,1865,111,3,0,1599.90
1/2/2023,703,1865,113,1,0,1599.90
1/2/2023,910,1658,363,6,0,109.99
1/2/2023,868,1658,366,5,0,109.99
1/2/2023,433,1658,367,5,0,109.99
1/2/2023,903,1658,373,1,0,109.99
1/2/2023,607,1865,117,5,0,1599.90
1/2/2023,683,1865,118,3,0,1599.90
1/2/2023,584,1865,119,3,0,1599.90
1/2/2023,682,1865,123,1,0,1599.90
1/2/2023,671,1865,124,5,0,1599.90
1/2/2023,512,1865,126,4,0,1599.90
1/2/2023,580,1865,147,1,0,1599.90
1/2/2023,933,1814,1575,4,0,32.00
1/2/2023,520,1814,1578,5,0,32.00
1/2/2023,435,1814,1579,1,0,32.00
1/2/2023,867,1688,1372,1,0,8.88
1/2/2023,675,1688,1667,1,0,8.88
1/2/2023,809,1688,1668,1,0,8.88
1/2/2023,738,1688,1671,1,0,8.88
1/2/2023,827,1688,1672,1,0,8.88
1/2/2023,745,1688,1675,1,0,8.88
1/2/2023,809,1688,1677,4,0,8.88
1/2/2023,478,1688,1682,1,0,8.88
1/2/2023,473,1688,1683,2,0,8.88
1/2/2023,870,1688,1686,6,0,8.88
1/2/2023,690,1688,1689,1,0,8.88
1/2/2023,631,1688,1690,5,0,8.88
1/2/2023,476,1688,1693,3,0,8.88
1/2/2023,646,1688,1694,1,0,8.88
1/2/2023,915,1688,1697,1,0,8.88
1/2/2023,879,1688,1989,2,0,8.88
1/2/2023,908,1688,1992,1,0,8.88
1/2/2023,680,1688,1994,5,0,8.88
1/2/2023,785,1688,1997,1,0,8.88
1/2/2023,606,1688,2008,1,0,8.88
1/2/2023,495,1688,2009,2,0,8.88
1/2/2023,742,1688,2011,1,0,8.88
1/2/2023,434,1688,2012,1,0,8.88
1/2/2023,596,1688,2039,1,0,8.88
1/2/2023,774,1688,2049,1,0,8.88
1/2/2023,927,1688,2050,6,0,8.88
1/2/2023,775,1688,2051,5,0,8.88
1/2/2023,910,1688,2077,1,0,8.88
1/2/2023,837,268,115,1,0,889.00
1/2/2023,439,268,116,3,0,889.00
1/2/2023,949,268,122,3,0,889.00
1/2/2023,649,268,123,3,0,889.00
1/2/2023,675,268,125,1,0,889.00
1/2/2023,702,238,150,5,0,569.00
1/2/2023,604,238,151,1,0,569.00
1/2/2023,794,238,447,1,0,569.00
1/2/2023,761,238,452,3,0,569.00
1/2/2023,802,1762,1581,2,0,31.39
1/2/2023,619,1762,1584,5,0,31.39
1/2/2023,462,1762,1587,5,1,31.39
1/2/2023,672,1719,1008,1,0,70.13
1/2/2023,647,1719,1009,5,0,70.13
1/2/2023,516,1719,1010,1,0,70.13
1/2/2023,648,1719,1039,1,0,70.13
1/2/2023,532,1720,1338,1,0,70.13
1/2/2023,556,1720,1339,4,0,70.13
1/2/2023,780,1720,1341,5,0,70.13
1/2/2023,791,1720,1342,1,0,70.13
1/2/2023,673,1720,1343,1,0,70.13
1/2/2023,892,1720,1346,6,0,70.13
1/2/2023,782,1720,1348,4,0,70.13
1/2/2023,660,1720,1349,3,0,70.13
1/2/2023,811,1688,2078,3,0,8.88
1/2/2023,604,1688,2081,1,0,8.88
1/2/2023,840,1688,2105,1,0,8.88
1/2/2023,711,1688,2108,1,0,8.88
1/2/2023,438,1688,2112,2,0,8.88
1/2/2023,551,1688,2113,4,0,8.88
1/2/2023,601,1688,2114,1,0,8.88
1/2/2023,572,1688,2115,3,0,8.88
1/2/2023,447,1688,2122,1,0,8.88
1/2/2023,545,1688,2123,1,0,8.88
1/2/2023,774,1688,2124,1,0,8.88
1/2/2023,437,1688,2127,1,0,8.88
1/2/2023,574,1688,2128,3,0,8.88
1/2/2023,828,1688,2131,5,0,8.88
1/2/2023,770,1688,2133,1,0,8.88
1/2/2023,710,1688,2139,1,0,8.88
1/2/2023,487,1688,2142,4,0,8.88
1/2/2023,694,1688,2616,1,0,8.88
1/2/2023,577,1688,2617,4,0,8.88
1/2/2023,572,1688,2619,2,0,8.88
1/2/2023,509,1688,2621,2,0,8.88
1/2/2023,524,1688,2622,4,0,8.88
1/2/2023,856,1688,2624,6,0,8.88
1/2/2023,698,1688,2625,1,0,8.88
1/2/2023,485,1688,2628,2,0,8.88
1/2/2023,901,1688,2631,1,0,8.88
1/2/2023,710,1808,1588,3,0,32.00
1/2/2023,479,1808,1589,3,0,32.00
1/2/2023,864,1808,2021,1,0,32.00
1/2/2023,439,1817,2024,4,0,32.00
1/2/2023,592,1817,2026,2,0,32.00
1/2/2023,569,1817,2037,5,0,32.00
1/2/2023,532,1817,2042,1,0,32.00
1/2/2023,523,1820,410,3,0,32.00
1/2/2023,437,180,349,6,0,69.00
1/2/2023,529,1785,474,5,0,43.00
1/2/2023,936,1785,475,1,0,43.00
1/2/2023,758,1808,479,1,0,32.00
1/2/2023,865,1770,489,5,0,34.00
1/2/2023,505,1770,491,1,0,34.00
1/2/2023,921,1757,545,1,0,55.90
1/2/2023,772,1803,546,1,0,32.00
1/2/2023,656,281,496,1,0,889.00
1/2/2023,665,281,549,3,0,889.00
1/2/2023,882,1684,1311,1,0,16.89
1/2/2023,669,1684,1315,2,0,16.89
1/2/2023,430,1684,1327,1,0,16.89
1/2/2023,735,1684,1329,1,0,16.89
1/2/2023,847,1684,1335,1,0,16.89
1/2/2023,804,1684,1337,1,0,16.89
1/2/2023,818,1684,1635,1,0,16.89
1/2/2023,619,1684,1645,1,0,16.89
1/2/2023,772,1684,1646,5,0,16.89
1/2/2023,433,1684,1648,1,0,16.89
1/2/2023,426,1684,1653,1,0,16.89
1/2/2023,794,1684,1655,3,0,16.89
1/2/2023,812,1684,1658,1,0,16.89
1/2/2023,910,1684,1659,1,0,16.89
1/2/2023,931,1684,1665,1,0,16.89
1/2/2023,904,1684,2253,1,0,16.89
1/2/2023,877,1684,2258,1,0,16.89
1/2/2023,924,1684,2262,1,0,16.89
1/2/2023,443,1296,412,6,0,25.00
1/2/2023,453,1296,416,1,0,25.00
1/2/2023,696,1296,417,1,0,25.00
1/2/2023,552,1296,418,4,0,25.00
1/2/2023,568,1845,419,1,0,1599.00
1/2/2023,875,1845,421,4,0,1599.00
1/2/2023,450,1845,425,1,0,1599.00
1/2/2023,509,1845,431,2,0,1599.00
1/2/2023,726,1751,241,1,0,109.00
1/2/2023,846,1751,243,1,0,109.00
1/2/2023,698,1751,245,1,0,109.00
1/2/2023,871,249,345,1,0,199.00
1/2/2023,590,249,347,5,0,199.00
1/2/2023,742,249,348,5,0,199.00
1/2/2023,431,281,551,1,0,889.00
1/2/2023,762,281,556,1,0,889.00
1/2/2023,902,281,568,6,0,889.00
1/2/2023,507,281,582,1,0,889.00
1/2/2023,556,281,585,1,0,889.00
1/2/2023,584,281,587,3,0,889.00
1/2/2023,497,1803,558,1,0,32.00
1/2/2023,749,1865,438,1,0,1599.90
1/2/2023,441,1865,440,1,0,1599.90
1/2/2023,644,1865,443,5,0,1599.90
1/2/2023,737,1721,495,1,0,70.13
1/2/2023,456,1721,497,6,0,70.13
1/2/2023,823,1721,548,1,0,70.13
1/2/2023,499,1865,477,1,0,1599.90
1/2/2023,882,1865,484,1,0,1599.90
1/2/2023,596,1865,494,2,0,1599.90
1/2/2023,660,1761,556,4,0,73.39
1/2/2023,923,1761,586,6,0,73.39
1/2/2023,483,1648,345,3,0,109.99
1/2/2023,530,1648,346,1,0,109.99
1/2/2023,860,1648,347,1,0,109.99
1/2/2023,925,1648,348,3,0,109.99
1/2/2023,501,176,436,5,0,126.90
1/2/2023,667,176,438,1,0,126.90
1/2/2023,471,176,442,4,0,126.90
1/2/2023,913,253,349,4,0,299.00
1/2/2023,657,253,352,3,0,299.00
1/2/2023,707,253,353,3,0,299.00
1/2/2023,714,1696,2405,6,0,16.99
1/2/2023,590,1696,2406,3,0,16.99
1/2/2023,714,1696,2407,5,0,16.99
1/2/2023,864,1696,2408,1,0,16.99
1/2/2023,802,1696,2409,4,0,16.99
1/2/2023,591,1696,2413,1,0,16.99
1/2/2023,628,1696,2577,1,0,16.99
1/2/2023,556,1696,2580,1,0,16.99
1/2/2023,887,1696,2591,4,0,16.99
1/2/2023,668,1696,2592,1,0,16.99
1/2/2023,949,1696,2601,1,0,16.99
1/2/2023,692,1696,2604,1,0,16.99
1/2/2023,688,1696,2608,1,0,16.99
1/2/2023,671,1696,2609,1,0,16.99
1/2/2023,468,1696,2613,1,0,16.99
1/2/2023,574,1696,3176,6,0,16.99
1/2/2023,461,1696,3195,1,0,16.99
1/2/2023,668,191,350,4,0,66.00
1/2/2023,638,191,351,1,0,66.00
1/2/2023,921,191,352,2,0,66.00
1/2/2023,587,281,616,5,0,889.00
1/2/2023,817,281,617,1,0,889.00
1/2/2023,672,281,1128,3,0,889.00
1/2/2023,623,281,1132,2,0,889.00
1/2/2023,820,281,1283,5,0,889.00
1/2/2023,563,1648,349,6,0,109.99
1/2/2023,657,1857,249,1,0,2652.90
1/2/2023,432,1857,420,3,0,2652.90
1/2/2023,950,1857,422,1,0,2652.90
1/2/2023,724,1857,423,1,0,2652.90
1/2/2023,616,1857,427,1,0,2652.90
1/2/2023,856,191,355,1,0,66.00
1/2/2023,760,191,374,1,0,66.00
1/2/2023,824,1757,563,1,0,55.90
1/2/2023,896,1758,564,5,0,50.54
1/2/2023,436,1785,570,6,0,43.00
1/2/2023,646,1754,617,1,0,89.00
1/2/2023,522,1802,577,4,0,32.00
1/2/2023,545,1850,498,1,0,1599.90
1/2/2023,601,1850,534,1,0,1599.90
1/2/2023,568,1648,354,1,0,109.99
1/2/2023,539,1717,1298,1,0,70.13
1/2/2023,787,1717,1299,4,0,70.13
1/2/2023,473,1717,1301,1,0,70.13
1/2/2023,474,243,1287,6,0,409.00
1/2/2023,647,243,1292,5,0,409.00
1/2/2023,718,243,1296,1,0,409.00
1/2/2023,482,243,1297,2,0,409.00
1/2/2023,927,243,1299,3,0,409.00
1/2/2023,724,243,1302,1,0,409.00
1/2/2023,678,1798,578,1,0,43.00
1/2/2023,633,1676,3204,5,0,8.99
1/2/2023,704,1676,3207,5,0,8.99
1/2/2023,496,1676,3699,5,0,8.99
1/2/2023,697,1676,3706,5,0,8.99
1/2/2023,573,1676,3707,1,0,8.99
1/2/2023,512,1676,3715,1,0,8.99
1/2/2023,553,1676,3716,4,0,8.99
1/2/2023,509,1676,3718,4,0,8.99
1/2/2023,626,1676,3791,6,0,8.99
1/2/2023,769,1676,3793,1,0,8.99
1/2/2023,930,1676,3794,5,0,8.99
1/2/2023,945,1676,3795,1,0,8.99
1/2/2023,685,1676,3812,1,0,8.99
1/2/2023,634,1676,3816,1,0,8.99
1/2/2023,507,1676,3818,1,0,8.99
