Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
1/1/2024,511,1875,4881,1,0,1599.00
1/1/2024,836,1875,4882,1,0,1599.00
1/1/2024,815,1875,4883,5,0,1599.00
1/1/2024,437,1875,4885,5,0,1599.00
1/1/2024,809,1875,4886,5,0,1599.00
1/1/2024,936,2124,17158,1,0,445.00
1/1/2024,844,2124,17159,1,0,445.00
1/1/2024,605,2124,17160,1,0,445.00
1/1/2024,683,2124,17162,3,0,445.00
1/1/2024,886,2124,17163,2,0,445.00
1/1/2024,734,2124,17164,1,0,445.00
1/1/2024,433,2124,17165,1,0,445.00
1/1/2024,885,2124,17166,1,0,445.00
1/1/2024,936,1763,4749,1,0,99.75
1/1/2024,859,1763,4750,1,0,99.75
1/1/2024,765,1763,4751,6,0,99.75
1/1/2024,577,1763,4760,1,0,99.75
1/1/2024,425,1763,4774,1,0,99.75
1/1/2024,937,1763,4775,4,0,99.75
1/1/2024,665,1763,4776,1,0,99.75
1/1/2024,700,1763,4777,6,0,99.75
1/1/2024,601,1763,4779,1,0,99.75
1/1/2024,723,1763,4780,1,0,99.75
1/1/2024,496,1763,4781,1,0,99.75
1/1/2024,475,1763,4782,1,0,99.75
1/1/2024,493,1763,4783,1,0,99.75
1/1/2024,632,1763,4815,3,0,99.75
1/1/2024,653,1763,4816,1,0,99.75
1/1/2024,696,1776,15265,1,0,43.00
1/1/2024,531,1776,15266,1,0,43.00
1/1/2024,481,1776,15267,6,0,43.00
1/1/2024,790,1776,15268,1,0,43.00
1/1/2024,521,1776,15269,6,0,43.00
1/1/2024,510,1776,15270,4,0,43.00
1/1/2024,936,1776,15271,1,0,43.00
1/1/2024,895,1776,15272,6,0,43.00
1/1/2024,876,1776,15273,2,0,43.00
1/1/2024,812,197,17599,6,0,299.90
1/1/2024,600,197,17600,6,0,299.90
1/1/2024,524,197,17601,1,0,299.90
1/1/2024,486,197,17603,5,0,299.90
1/1/2024,755,197,17605,2,0,299.90
1/1/2024,701,197,17606,1,0,299.90
1/1/2024,531,197,17607,1,0,299.90
1/1/2024,465,1666,13528,1,0,16.89
1/1/2024,604,1666,13529,3,0,16.89
1/1/2024,432,1666,13531,6,0,16.89
1/1/2024,714,1666,13999,1,0,16.89
1/1/2024,825,1666,14000,5,0,16.89
1/1/2024,726,1666,14065,1,0,16.89
1/1/2024,881,1666,14156,1,0,16.89
1/1/2024,918,1666,14170,1,0,16.89
1/1/2024,780,1666,14173,1,0,16.89
1/1/2024,458,1666,14177,1,0,16.89
1/1/2024,592,1666,14185,6,0,16.89
1/1/2024,922,1666,14186,5,0,16.89
1/1/2024,570,1666,14192,1,0,16.89
1/1/2024,450,1666,14293,1,0,16.89
1/1/2024,713,1666,15058,1,0,16.89
1/1/2024,609,1666,15059,2,0,16.89
1/1/2024,912,1666,15060,6,0,16.89
1/1/2024,488,1666,15061,6,0,16.89
1/1/2024,854,1666,15062,1,0,16.89
1/1/2024,463,1666,15066,1,0,16.89
1/1/2024,756,1666,15083,4,0,16.89
1/1/2024,439,1666,15084,4,0,16.89
1/1/2024,652,1666,15085,1,0,16.89
1/1/2024,586,1666,15090,1,0,16.89
1/1/2024,898,1666,15091,1,0,16.89
1/1/2024,501,1666,15092,1,0,16.89
1/1/2024,568,1666,15098,1,0,16.89
1/1/2024,650,1666,15099,1,0,16.89
1/1/2024,575,1666,15106,1,0,16.89
1/1/2024,537,1666,15107,1,0,16.89
1/1/2024,652,1666,15108,1,0,16.89
1/1/2024,711,1666,15109,5,0,16.89
1/1/2024,945,1666,15204,3,0,16.89
1/1/2024,563,1666,15539,1,0,16.89
1/1/2024,620,1666,15540,2,0,16.89
1/1/2024,888,1666,15541,1,0,16.89
1/1/2024,711,1666,15594,5,0,16.89
1/1/2024,798,1666,15685,1,0,16.89
1/1/2024,729,1666,15686,1,1,16.89
1/1/2024,678,1666,15690,6,0,16.89
1/1/2024,508,1666,15691,1,0,16.89
1/1/2024,855,1666,15692,1,0,16.89
1/1/2024,599,1666,15699,1,0,16.89
1/1/2024,856,1666,15705,1,0,16.89
1/1/2024,667,1666,15706,1,0,16.89
1/1/2024,790,1666,15708,5,0,16.89
1/1/2024,584,1666,15709,1,0,16.89
1/1/2024,469,1666,15723,1,0,16.89
1/1/2024,601,1666,16453,5,0,16.89
1/1/2024,685,1666,16459,1,0,16.89
1/1/2024,892,1666,16460,1,0,16.89
1/1/2024,871,1666,16461,1,0,16.89
1/1/2024,855,1666,16528,2,0,16.89
1/1/2024,563,1666,16529,1,0,16.89
1/1/2024,929,1666,16530,1,0,16.89
1/1/2024,757,1666,16617,6,0,16.89
1/1/2024,905,1666,16620,3,0,16.89
1/1/2024,431,1666,16621,2,0,16.89
1/1/2024,907,1666,16622,6,0,16.89
1/1/2024,494,1666,16628,4,0,16.89
1/1/2024,632,1666,16631,1,0,16.89
1/1/2024,790,1666,16632,1,0,16.89
1/1/2024,440,1666,16641,6,0,16.89
1/1/2024,512,1666,16642,5,0,16.89
1/1/2024,602,1666,16643,3,0,16.89
1/1/2024,625,1666,16646,1,0,16.89
1/1/2024,492,1666,16647,6,0,16.89
1/1/2024,677,1666,16662,1,0,16.89
1/1/2024,951,1666,16663,3,0,16.89
1/1/2024,580,1666,16665,4,0,16.89
1/1/2024,746,1666,17076,6,0,16.89
1/1/2024,608,1666,17077,5,0,16.89
1/1/2024,657,1666,17078,4,0,16.89
1/1/2024,431,1666,17084,1,0,16.89
1/1/2024,619,1666,17085,6,0,16.89
1/1/2024,906,1666,17147,3,0,16.89
1/1/2024,486,1666,17236,1,0,16.89
1/1/2024,448,1666,17237,4,0,16.89
1/1/2024,947,1666,17238,1,0,16.89
1/1/2024,700,1666,17239,6,0,16.89
1/1/2024,828,192,5963,1,0,599.00
1/1/2024,665,192,5964,6,0,599.00
1/1/2024,934,192,5966,5,0,599.00
1/1/2024,439,192,5967,1,0,599.00
1/1/2024,822,192,5968,1,0,599.00
1/1/2024,542,192,5969,1,0,599.00
1/1/2024,634,1666,17243,1,0,16.89
1/1/2024,933,1666,17244,1,0,16.89
1/1/2024,917,1666,17259,1,0,16.89
1/1/2024,851,1666,17260,2,0,16.89
1/1/2024,627,1666,17268,1,0,16.89
1/1/2024,676,1666,17269,1,0,16.89
1/1/2024,951,1666,17270,1,0,16.89
1/1/2024,693,1666,17288,6,0,16.89
1/1/2024,930,1666,17289,1,0,16.89
1/1/2024,702,1666,17290,1,0,16.89
1/1/2024,741,1666,18046,1,0,16.89
1/1/2024,520,1666,18049,1,0,16.89
1/1/2024,504,1666,18128,5,0,16.89
1/1/2024,830,1666,18129,1,0,16.89
1/1/2024,425,1666,18130,1,0,16.89
1/1/2024,771,1666,18221,6,0,16.89
1/1/2024,783,1666,18222,2,0,16.89
1/1/2024,894,1666,18223,4,0,16.89
1/1/2024,617,1666,18229,6,0,16.89
1/1/2024,656,1666,18235,1,0,16.89
1/1/2024,483,1666,18237,1,0,16.89
1/1/2024,874,1666,18238,4,0,16.89
1/1/2024,791,1666,18239,1,0,16.89
1/1/2024,768,1666,18240,1,0,16.89
1/1/2024,527,1666,18244,1,0,16.89
1/1/2024,684,1666,18245,3,0,16.89
1/1/2024,773,1666,18246,1,0,16.89
1/1/2024,834,1666,18247,1,0,16.89
1/1/2024,696,1666,18262,1,0,16.89
1/1/2024,539,1666,18275,1,0,16.89
1/1/2024,927,1666,18355,1,0,16.89
1/1/2024,849,1666,82,1,0,16.89
1/1/2024,443,1666,83,1,0,16.89
1/1/2024,531,1666,84,1,0,16.89
1/1/2024,507,1666,175,5,0,16.89
1/1/2024,508,1666,178,4,0,16.89
1/1/2024,770,203,5972,4,0,799.00
1/1/2024,822,203,5975,1,0,799.00
1/1/2024,792,203,5976,1,0,799.00
1/1/2024,950,203,5977,1,0,799.00
1/1/2024,780,203,5978,1,0,799.00
1/1/2024,931,203,5979,6,0,799.00
1/1/2024,720,203,5980,1,0,799.00
1/1/2024,731,1306,14910,3,0,68.00
1/1/2024,722,1306,14911,1,0,68.00
1/1/2024,444,1306,14912,1,0,68.00
1/1/2024,800,1306,14925,5,0,68.00
1/1/2024,575,1306,14926,3,0,68.00
1/1/2024,814,1306,14931,3,0,68.00
1/1/2024,733,1737,15274,1,0,28.00
1/1/2024,464,1737,15275,1,0,28.00
1/1/2024,595,1737,15449,1,0,28.00
1/1/2024,447,1737,15450,1,0,28.00
1/1/2024,557,1737,15451,4,0,28.00
1/1/2024,569,1737,15476,6,0,28.00
1/1/2024,491,1737,15477,1,0,28.00
1/1/2024,875,1737,15481,1,0,28.00
1/1/2024,513,1874,4887,1,0,1818.00
1/1/2024,924,1874,4888,2,0,1818.00
1/1/2024,774,1874,4889,1,0,1818.00
1/1/2024,552,1874,4890,1,0,1818.00
1/1/2024,877,1874,4891,5,0,1818.00
1/1/2024,742,1874,4892,2,0,1818.00
1/1/2024,448,1874,4893,3,0,1818.00
1/1/2024,513,1874,4894,1,0,1818.00
1/1/2024,434,1874,4895,1,0,1818.00
1/1/2024,608,1786,15482,1,0,43.00
1/1/2024,628,1786,15483,1,0,43.00
1/1/2024,833,1786,15484,1,0,43.00
1/1/2024,837,1786,15545,5,0,43.00
1/1/2024,820,1786,15737,1,0,43.00
1/1/2024,819,1786,15776,1,0,43.00
1/1/2024,443,1786,15777,1,0,43.00
1/1/2024,848,1786,15780,6,0,43.00
1/1/2024,592,206,5982,1,0,569.00
1/1/2024,858,206,5985,1,0,569.00
1/1/2024,805,206,5987,5,0,569.00
1/1/2024,893,206,5988,1,0,569.00
1/1/2024,562,206,5989,2,0,569.00
1/1/2024,949,206,5990,1,0,569.00
1/1/2024,849,1802,15781,1,0,32.00
1/1/2024,584,1802,15783,1,0,32.00
1/1/2024,947,1802,15787,2,0,32.00
1/1/2024,787,1802,15788,6,0,32.00
1/1/2024,650,1802,15792,1,0,32.00
1/1/2024,532,1802,15793,1,0,32.00
1/1/2024,860,1802,16020,1,0,32.00
1/1/2024,601,1770,16024,1,0,34.00
1/1/2024,640,1770,16026,1,0,34.00
1/1/2024,740,1770,16027,4,0,34.00
1/1/2024,917,1770,16029,1,0,34.00
1/1/2024,721,1770,16030,1,0,34.00
1/1/2024,644,1770,16031,1,0,34.00
1/1/2024,909,2160,17168,2,0,445.00
1/1/2024,911,2160,17169,1,0,445.00
1/1/2024,470,2160,17170,1,0,445.00
1/1/2024,531,2160,17172,1,0,445.00
1/1/2024,841,2160,17173,1,0,445.00
1/1/2024,463,2160,17175,4,0,445.00
1/1/2024,478,2172,17177,3,0,445.00
1/1/2024,541,2172,17179,1,0,445.00
1/1/2024,449,2172,17180,1,0,445.00
1/1/2024,448,2172,17181,1,0,445.00
1/1/2024,520,2172,17183,3,0,445.00
1/1/2024,645,2172,17184,6,0,445.00
1/1/2024,508,2172,17185,1,0,445.00
1/1/2024,606,2172,17186,1,1,445.00
1/1/2024,577,2172,17188,4,0,445.00
1/1/2024,474,2172,17189,1,0,445.00
1/1/2024,450,2172,17190,1,0,445.00
1/1/2024,688,2172,17191,1,0,445.00
1/1/2024,490,2172,17193,5,0,445.00
1/1/2024,493,2172,17194,4,0,445.00
1/1/2024,499,1865,4897,2,0,1599.90
1/1/2024,798,1865,4898,1,0,1599.90
1/1/2024,858,1865,4899,5,0,1599.90
1/1/2024,946,1865,4900,1,0,1599.90
1/1/2024,458,1865,4902,1,0,1599.90
1/1/2024,890,1865,4903,2,0,1599.90
1/1/2024,834,1865,4904,3,0,1599.90
1/1/2024,692,2136,17197,3,0,445.00
1/1/2024,679,2136,17198,1,0,445.00
1/1/2024,707,2136,17200,1,0,445.00
1/1/2024,503,2136,17201,2,0,445.00
1/1/2024,449,2136,17222,1,0,445.00
1/1/2024,873,2136,17223,1,0,445.00
1/1/2024,604,2136,17224,3,0,445.00
1/1/2024,829,226,17609,1,0,299.00
1/1/2024,515,226,17611,1,0,299.00
1/1/2024,762,226,17612,5,0,299.00
1/1/2024,716,226,17614,1,0,299.00
1/1/2024,661,226,17615,1,0,299.00
1/1/2024,795,226,17616,1,0,299.00
1/1/2024,452,1841,5717,4,0,999.00
1/1/2024,485,1841,5721,6,0,999.00
1/1/2024,734,1841,5722,1,0,999.00
1/1/2024,943,1841,5723,5,0,999.00
1/1/2024,549,1841,5724,1,0,999.00
1/1/2024,835,1841,5725,1,0,999.00
1/1/2024,930,1841,5726,1,0,999.00
1/1/2024,806,1841,5727,1,0,999.00
1/1/2024,759,1841,5732,1,0,999.00
1/1/2024,505,2124,17226,1,0,445.00
1/1/2024,946,2124,17227,4,0,445.00
1/1/2024,691,2124,17228,1,0,445.00
1/1/2024,627,2124,17229,4,0,445.00
1/1/2024,625,2124,17230,6,0,445.00
1/1/2024,548,2124,17231,1,0,445.00
1/1/2024,918,2124,17232,1,0,445.00
1/1/2024,455,2124,17233,1,0,445.00
1/1/2024,498,2124,17234,1,0,445.00
1/1/2024,741,256,5991,1,0,409.00
1/1/2024,713,256,5992,1,0,409.00
1/1/2024,919,256,5993,1,0,409.00
1/1/2024,582,256,5994,1,0,409.00
1/1/2024,801,256,5995,4,0,409.00
1/1/2024,615,256,5996,3,0,409.00
1/1/2024,453,256,5997,1,0,409.00
1/1/2024,921,256,5998,1,0,409.00
1/1/2024,561,256,5999,1,0,409.00
1/1/2024,528,1676,5747,1,0,8.99
1/1/2024,436,1676,5749,6,0,8.99
1/1/2024,833,1676,5752,5,0,8.99
1/1/2024,857,1676,5753,1,0,8.99
1/1/2024,549,1676,5754,1,0,8.99
1/1/2024,730,1676,5755,1,0,8.99
1/1/2024,486,1676,5756,1,0,8.99
1/1/2024,881,1676,5757,4,0,8.99
1/1/2024,652,1676,5761,3,0,8.99
1/1/2024,913,1676,5762,3,0,8.99
1/1/2024,899,1676,5763,1,0,8.99
1/1/2024,769,1676,5764,1,0,8.99
1/1/2024,942,1676,5765,2,0,8.99
1/1/2024,452,1676,5766,1,0,8.99
1/1/2024,922,1676,5767,1,0,8.99
1/1/2024,677,1676,5768,5,0,8.99
1/1/2024,900,1676,5769,3,0,8.99
1/1/2024,532,1676,5770,1,0,8.99
1/1/2024,723,1676,5771,1,0,8.99
1/1/2024,661,1676,5773,2,0,8.99
1/1/2024,591,1676,5774,1,0,8.99
1/1/2024,570,1676,5775,1,0,8.99
1/1/2024,441,1676,5777,6,0,8.99
1/1/2024,812,1676,5778,1,0,8.99
1/1/2024,826,1676,5781,1,0,8.99
1/1/2024,923,1676,5782,4,0,8.99
1/1/2024,548,1676,5783,4,0,8.99
1/1/2024,506,1676,5784,1,0,8.99
1/1/2024,782,1676,5786,1,0,8.99
1/1/2024,935,1676,5787,1,0,8.99
1/1/2024,449,1676,5789,3,0,8.99
1/1/2024,675,1676,5790,1,0,8.99
1/1/2024,605,1676,5793,1,0,8.99
1/1/2024,842,1676,5794,5,0,8.99
1/1/2024,462,1676,5795,5,0,8.99
1/1/2024,575,1676,5796,1,0,8.99
1/1/2024,783,1857,4853,3,0,2652.90
1/1/2024,648,1857,4854,6,0,2652.90
1/1/2024,495,1857,4855,1,0,2652.90
1/1/2024,908,1857,4942,1,0,2652.90
1/1/2024,527,1857,4947,6,0,2652.90
1/1/2024,860,1857,4948,6,0,2652.90
1/1/2024,890,1857,4949,2,0,2652.90
1/1/2024,473,1790,8389,1,0,43.00
1/1/2024,605,1790,8390,1,0,43.00
1/1/2024,721,1790,8391,1,0,43.00
1/1/2024,510,1790,8393,1,0,43.00
1/1/2024,671,1790,8416,4,0,43.00
1/1/2024,483,2099,10031,6,0,257.50
1/1/2024,601,2099,10032,1,0,257.50
1/1/2024,592,2099,10033,1,0,257.50
1/1/2024,609,2099,10034,1,0,257.50
1/1/2024,840,2099,10036,1,0,257.50
1/1/2024,443,173,11318,1,0,89.90
1/1/2024,684,173,11319,6,0,89.90
1/1/2024,834,173,11320,5,0,89.90
1/1/2024,463,173,11321,1,0,89.90
1/1/2024,844,173,11323,1,0,89.90
1/1/2024,524,173,11378,1,0,89.90
1/1/2024,683,173,11379,2,0,89.90
1/1/2024,921,1713,10861,1,0,70.13
1/1/2024,850,1713,10863,5,0,70.13
1/1/2024,465,1713,10864,1,0,70.13
1/1/2024,604,1713,10865,1,0,70.13
1/1/2024,580,1713,10867,5,0,70.13
1/1/2024,884,1713,10868,1,0,70.13
1/1/2024,940,1677,6748,1,0,4.99
1/1/2024,469,1677,6750,2,0,4.99
1/1/2024,880,1677,6751,4,0,4.99
1/1/2024,565,1677,6752,5,0,4.99
1/1/2024,483,1677,6754,4,0,4.99
1/1/2024,617,1677,6755,3,0,4.99
1/1/2024,707,1677,6756,1,0,4.99
1/1/2024,538,1677,6759,1,0,4.99
1/1/2024,898,1677,6760,2,0,4.99
1/1/2024,515,1677,6761,2,0,4.99
1/1/2024,918,1677,6762,3,0,4.99
1/1/2024,724,1677,6763,1,0,4.99
1/1/2024,847,1677,6764,1,0,4.99
1/1/2024,559,1677,6765,4,0,4.99
1/1/2024,679,1677,6766,6,0,4.99
1/1/2024,515,1677,6770,1,0,4.99
1/1/2024,430,1677,6772,1,0,4.99
1/1/2024,738,1677,6773,1,0,4.99
1/1/2024,855,1677,6774,1,0,4.99
1/1/2024,684,1677,6775,1,0,4.99
1/1/2024,613,1677,6776,1,0,4.99
1/1/2024,749,1677,6777,1,0,4.99
1/1/2024,874,1677,6778,3,0,4.99
1/1/2024,476,1677,6784,4,0,4.99
1/1/2024,475,1677,6785,6,0,4.99
1/1/2024,690,1677,6786,4,0,4.99
1/1/2024,642,1677,6787,1,0,4.99
1/1/2024,500,1677,6789,1,0,4.99
1/1/2024,469,1677,6790,1,0,4.99
1/1/2024,510,1677,6791,1,0,4.99
1/1/2024,610,1677,6792,6,0,4.99
1/1/2024,759,1677,6795,3,0,4.99
1/1/2024,794,1677,6796,4,0,4.99
1/1/2024,660,1677,6797,4,1,4.99
1/1/2024,836,1684,13838,1,0,16.89
1/1/2024,712,1684,13839,1,0,16.89
1/1/2024,487,1684,13840,1,0,16.89
1/1/2024,888,1684,13848,1,0,16.89
1/1/2024,600,1684,13853,1,0,16.89
1/1/2024,473,1684,13855,4,0,16.89
1/1/2024,892,1684,13856,1,0,16.89
1/1/2024,872,1684,13857,1,0,16.89
1/1/2024,502,1684,13860,2,0,16.89
1/1/2024,597,1684,13866,1,0,16.89
1/1/2024,461,1684,13869,1,0,16.89
1/1/2024,768,1684,13870,2,0,16.89
1/1/2024,778,1684,13871,2,0,16.89
1/1/2024,946,1684,13874,1,0,16.89
1/1/2024,618,1684,13877,1,0,16.89
1/1/2024,739,1684,13881,6,0,16.89
1/1/2024,479,1684,13882,1,0,16.89
1/1/2024,565,1684,14769,1,0,16.89
1/1/2024,583,1684,14772,1,0,16.89
1/1/2024,937,1684,14774,1,0,16.89
1/1/2024,554,1684,14776,1,0,16.89
1/1/2024,572,1684,14777,1,0,16.89
1/1/2024,849,1684,14779,1,0,16.89
1/1/2024,863,1684,14782,6,0,16.89
1/1/2024,518,1684,14784,1,0,16.89
1/1/2024,519,1684,14785,1,0,16.89
1/1/2024,823,1684,14789,1,0,16.89
1/1/2024,639,1684,14793,4,0,16.89
1/1/2024,644,1684,14794,1,0,16.89
1/1/2024,437,1684,14796,1,1,16.89
1/1/2024,602,249,9175,1,0,199.00
1/1/2024,602,249,9176,4,0,199.00
1/1/2024,831,249,9177,1,0,199.00
1/1/2024,725,249,9178,1,0,199.00
1/1/2024,889,249,9180,1,1,199.00
1/1/2024,864,1714,10869,1,0,70.13
1/1/2024,571,1714,11303,1,0,70.13
1/1/2024,455,1714,11308,3,0,70.13
1/1/2024,797,1714,11310,1,0,70.13
1/1/2024,735,1714,11313,6,0,70.13
1/1/2024,476,1714,11314,3,0,70.13
1/1/2024,748,1714,11322,5,0,70.13
1/1/2024,720,1714,11324,1,0,70.13
1/1/2024,900,1714,11325,3,0,70.13
1/1/2024,782,1714,11326,1,0,70.13
1/1/2024,643,1714,11438,3,0,70.13
1/1/2024,928,1714,11445,1,0,70.13
1/1/2024,853,1714,11446,2,0,70.13
1/1/2024,423,184,11381,1,0,99.00
1/1/2024,668,184,11382,4,0,99.00
1/1/2024,812,184,11383,5,0,99.00
1/1/2024,585,184,11384,6,0,99.00
1/1/2024,522,184,11385,3,0,99.00
1/1/2024,940,184,11386,1,0,99.00
1/1/2024,811,184,11388,3,0,99.00
1/1/2024,679,1826,8422,1,0,32.00
1/1/2024,769,1826,8424,1,0,32.00
1/1/2024,711,1826,8426,6,0,32.00
1/1/2024,453,1826,8427,3,0,32.00
1/1/2024,609,1826,8428,1,0,32.00
1/1/2024,889,1826,8429,1,0,32.00
1/1/2024,619,1684,14797,3,0,16.89
1/1/2024,626,1684,14799,1,0,16.89
1/1/2024,774,1684,14800,1,0,16.89
1/1/2024,578,1684,14801,1,0,16.89
1/1/2024,807,1684,14802,1,0,16.89
1/1/2024,430,1684,14803,1,0,16.89
1/1/2024,834,1684,14804,1,0,16.89
1/1/2024,532,1684,14805,2,0,16.89
1/1/2024,717,1684,14806,3,0,16.89
1/1/2024,779,1684,15206,1,0,16.89
1/1/2024,462,1684,15207,1,0,16.89
1/1/2024,638,1684,15209,1,0,16.89
1/1/2024,468,1684,15379,1,0,16.89
1/1/2024,595,1684,15380,6,0,16.89
1/1/2024,784,1684,15382,1,0,16.89
1/1/2024,750,1684,15383,6,0,16.89
1/1/2024,791,1684,15384,1,0,16.89
1/1/2024,912,1684,15385,1,0,16.89
1/1/2024,546,1684,15386,1,0,16.89
1/1/2024,433,1684,15387,1,0,16.89
1/1/2024,749,1684,15388,1,0,16.89
1/1/2024,482,1684,15391,1,0,16.89
1/1/2024,633,1684,15394,2,0,16.89
1/1/2024,672,1684,15398,6,0,16.89
1/1/2024,423,1684,15399,4,0,16.89
1/1/2024,646,1684,15400,1,0,16.89
1/1/2024,900,1684,15402,6,0,16.89
1/1/2024,640,1684,15404,1,0,16.89
1/1/2024,812,1684,15405,1,0,16.89
1/1/2024,571,1684,15408,6,0,16.89
1/1/2024,465,1684,15409,6,0,16.89
1/1/2024,497,1684,15410,3,0,16.89
1/1/2024,665,1684,15412,1,0,16.89
1/1/2024,933,1684,15415,1,0,16.89
1/1/2024,596,1684,15417,6,0,16.89
1/1/2024,789,1684,15418,3,0,16.89
1/1/2024,752,1684,16304,5,0,16.89
1/1/2024,611,1684,16305,5,0,16.89
1/1/2024,666,2099,10037,1,0,257.50
1/1/2024,832,2099,10042,3,0,257.50
1/1/2024,761,2099,10043,1,0,257.50
1/1/2024,720,2099,10045,1,0,257.50
1/1/2024,550,2099,10047,1,0,257.50
1/1/2024,730,2099,10048,4,0,257.50
1/1/2024,444,2099,10049,1,1,257.50
1/1/2024,559,1708,11447,6,0,70.13
1/1/2024,878,1708,11448,1,0,70.13
1/1/2024,852,1708,11449,1,0,70.13
1/1/2024,856,1708,11450,1,0,70.13
1/1/2024,908,1708,11451,3,0,70.13
1/1/2024,574,1708,11452,6,0,70.13
1/1/2024,540,1708,11453,2,0,70.13
1/1/2024,912,1708,11465,6,0,70.13
1/1/2024,631,194,9714,1,0,299.00
1/1/2024,769,194,9715,5,0,299.00
1/1/2024,710,194,9716,1,0,299.00
1/1/2024,437,194,9719,4,0,299.00
1/1/2024,616,194,9720,1,0,299.00
1/1/2024,471,194,9721,6,0,299.00
1/1/2024,740,194,9724,6,0,299.00
1/1/2024,806,1717,11501,1,0,70.13
1/1/2024,912,1717,11502,1,0,70.13
1/1/2024,728,1717,11503,5,0,70.13
1/1/2024,435,1717,11504,3,0,70.13
1/1/2024,430,1717,11509,1,0,70.13
1/1/2024,538,1717,11510,1,0,70.13
1/1/2024,564,249,9725,1,0,199.00
1/1/2024,581,249,9726,1,0,199.00
1/1/2024,912,249,9727,1,0,199.00
1/1/2024,942,249,9794,1,0,199.00
1/1/2024,790,249,9797,1,0,199.00
1/1/2024,527,1730,11520,4,0,77.68
1/1/2024,469,1730,11521,1,0,77.68
1/1/2024,826,1730,11524,1,0,77.68
1/1/2024,808,1730,11525,1,0,77.68
1/1/2024,463,1730,11537,5,0,77.68
1/1/2024,714,1730,11596,1,0,77.68
1/1/2024,800,1730,11600,1,0,77.68
1/1/2024,733,1708,11612,2,0,70.13
1/1/2024,431,1708,11617,1,0,70.13
1/1/2024,500,1708,11618,6,0,70.13
1/1/2024,640,1708,11620,1,0,70.13
1/1/2024,669,1708,11621,1,0,70.13
1/1/2024,483,1708,11630,5,0,70.13
1/1/2024,770,1674,6798,1,0,6.99
1/1/2024,623,1674,6799,6,0,6.99
1/1/2024,696,1674,6800,6,0,6.99
1/1/2024,909,1674,6801,1,0,6.99
1/1/2024,940,1674,6802,3,0,6.99
1/1/2024,462,1674,6804,6,0,6.99
1/1/2024,944,1674,6805,3,0,6.99
1/1/2024,566,1674,6806,1,0,6.99
1/1/2024,927,1674,6808,1,0,6.99
1/1/2024,868,1674,6809,1,0,6.99
1/1/2024,750,1674,6810,1,0,6.99
1/1/2024,668,1674,6811,6,0,6.99
1/1/2024,861,1674,6814,6,0,6.99
1/1/2024,879,1674,6816,4,0,6.99
1/1/2024,451,1674,6817,2,0,6.99
1/1/2024,892,1674,6818,6,0,6.99
1/1/2024,539,1674,6823,3,0,6.99
1/1/2024,700,1674,6824,5,0,6.99
1/1/2024,505,1674,6825,1,0,6.99
1/1/2024,820,1674,6827,1,0,6.99
1/1/2024,867,1674,6832,1,0,6.99
1/1/2024,789,1674,6833,1,0,6.99
1/1/2024,503,1674,6836,4,0,6.99
1/1/2024,529,1674,6837,1,0,6.99
1/1/2024,578,1674,6838,1,0,6.99
1/1/2024,880,1674,6839,1,0,6.99
1/1/2024,527,1674,6840,1,0,6.99
1/1/2024,445,1674,6841,1,0,6.99
1/1/2024,915,1674,6843,1,0,6.99
1/1/2024,508,1674,6844,1,0,6.99
1/1/2024,749,1674,6845,1,0,6.99
1/1/2024,863,1674,6846,1,0,6.99
1/1/2024,779,1674,6847,3,0,6.99
1/1/2024,783,1674,6848,1,0,6.99
1/1/2024,825,1674,6849,1,1,6.99
1/1/2024,544,1826,8431,1,0,32.00
1/1/2024,551,1826,8432,2,0,32.00
1/1/2024,912,1826,8433,1,0,32.00
1/1/2024,872,1826,8434,1,0,32.00
1/1/2024,771,1826,8435,1,0,32.00
1/1/2024,470,1826,8436,1,0,32.00
1/1/2024,638,1634,4652,1,0,9.99
1/1/2024,715,1634,4653,5,0,9.99
1/1/2024,519,1634,4654,1,0,9.99
1/1/2024,698,1634,4658,3,0,9.99
1/1/2024,596,1634,4659,1,0,9.99
1/1/2024,898,1855,5298,1,0,1599.90
1/1/2024,557,1855,5299,4,0,1599.90
1/1/2024,951,1855,5308,1,0,1599.90
1/1/2024,461,1855,5309,1,0,1599.90
1/1/2024,591,1855,5310,6,0,1599.90
1/1/2024,747,1855,5311,2,0,1599.90
1/1/2024,946,1855,5312,1,0,1599.90
1/1/2024,467,1855,5325,1,0,1599.90
1/1/2024,617,1790,8444,1,0,43.00
1/1/2024,940,1790,8446,5,0,43.00
1/1/2024,498,1790,8450,1,0,43.00
1/1/2024,458,1790,8451,5,0,43.00
1/1/2024,944,1790,8452,1,0,43.00
1/1/2024,546,1790,8457,1,0,43.00
1/1/2024,508,1749,3429,1,0,109.00
1/1/2024,459,1749,3430,1,0,109.00
1/1/2024,796,1749,4098,5,0,109.00
1/1/2024,494,1749,4101,4,0,109.00
1/1/2024,919,1749,4102,3,0,109.00
1/1/2024,667,1749,4103,1,0,109.00
1/1/2024,909,1749,4107,1,0,109.00
1/1/2024,870,1749,4109,1,0,109.00
1/1/2024,570,1749,4115,4,1,109.00
1/1/2024,460,1839,5393,3,0,1818.00
1/1/2024,442,1839,5394,1,0,1818.00
1/1/2024,854,1839,5405,1,0,1818.00
